,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object0.heading,point.objects.object0.position[0],point.objects.object0.position[1],point.objects.object0.velocity[0],point.objects.object0.velocity[1],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object1.heading,point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.velocity[0],point.objects.object1.velocity[1],point.params.ADV_SPEED,point.params.EGO_BRAKE,point.params.EGO_SPEED,point.params.SAFETY_DIST,point.params.weather,rho,rho_0
0,0.9996360242186029,0.9995339369649989,0.9995339369649989,1.5696522454422577,-85.93819418523307,-87.9683613381662,0.0,0.0,0.7788397696445455,0.35997854079322733,0.32061444454775256,-1.5719404081475354,-159.8515091508362,-94.8838030371369,0.0,-0.0,9.598147608283943,0.8016275468850796,8.900775517992153,19.310776742524702,1.0,1.3383028917921558,0.36196732821968725
1,0.2539874453826591,0.2539874453826591,0.2539874453826591,1.5692900403428802,-86.42211002510007,91.52397985438525,0.0,0.0,0.9895109876676287,0.9895109876676287,0.9895109876676287,-1.5723026132469131,-161.4383741772756,84.63696798106389,0.0,-0.0,9.388944336398099,0.6525984611794828,8.223625720312933,11.933043950083663,6.0,1.3335964250010386,0.36070298128696116
2,0.7963929808140942,0.47375042606218387,0.47375042606218387,-1.5719404081475354,-88.37943589170271,-91.46557064844893,0.0,-0.0,0.4147265516594316,0.7053450704460198,0.6437100627031748,1.5696522454422577,-18.60200735156662,-88.04539944749273,0.0,0.0,9.812396271953494,0.9636294277005287,9.131370916930805,17.688442774813083,2.0,1.3341034863905457,0.36118056463230247
3,0.11059230005812126,0.10474062905407747,0.09893494261373453,1.5692900403428802,-153.19188817816348,91.62455434268583,0.0,0.0,0.7439529351459099,0.3516098313254393,0.3516098313254393,-1.572302613246913,-220.81788038481756,84.72641059443717,0.0,-0.0,9.047507578982717,0.6681651261051588,8.142217445623645,11.46166107006844,2.0,1.3338341024994471,0.36076908362475923
4,0.5530613166755926,0.15090355624411023,0.15090355624411023,1.5692900403428802,-13.637486041862106,91.4143452784476,0.0,0.0,0.6731191736108331,0.6731191736108331,0.6731191736108331,-1.572302613246913,-82.55329112679169,88.01814832990928,0.0,-0.0,8.897797191194039,0.6732667602464626,9.066353101062454,12.969171963384099,0.0,1.3327289191095446,0.36047437578030117
