,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object0.heading,point.objects.object0.position[0],point.objects.object0.position[1],point.objects.object0.velocity[0],point.objects.object0.velocity[1],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object1.heading,point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.velocity[0],point.objects.object1.velocity[1],point.params.ADV_SPEED,point.params.EGO_BRAKE,point.params.EGO_SPEED,point.params.SAFETY_DIST,point.params.weather,rho,rho_0
0,0.948660988450678,0.9446670136591618,0.9391804942456523,1.5732303721499772,-220.49116065285324,0.4139969317453591,-0.0,0.0,0.8290793225906445,0.8098973797129614,0.8098973797129614,3.1343182662850775,-272.1636364279216,16.553164575167408,-0.0,0.0,7.433245334171006,0.5951673775652188,9.282286877013174,11.544223838317976,2.0,1.3272791906353107,0.3590139813826221
1,0.8958771742177293,0.8919587571277016,0.8919587571277016,-2.113342491913913,-174.46036261123623,-146.7438065781544,0.0,-0.0,0.2724892311443956,0.2724892311443956,0.2724892311443956,1.5660891539528028,-105.17677724509522,-147.71822369318528,0.0,0.0,7.016822267189078,0.860498662445515,8.01373177273462,12.05782374580593,7.0,1.413103639936162,0.3803945779616827
2,1.0,1.0,1.0,1.5750359449267322,68.85040411938093,200.74488159695284,-0.0,0.0,0.8715451490293198,0.8715451490293198,0.8715451490293198,-1.5665567086630612,19.16613629534594,186.53411219068062,0.0,0.0,7.892939749480287,0.9845939103368364,7.404972524614604,17.637334616724385,12.0,1.3374557435512497,0.361734459457374
3,0.1796960973119781,0.1796960973119781,0.1796960973119781,1.5750359449267322,68.42455360203479,200.74307614256074,-0.0,0.0,0.9175509835606795,0.6398242405470235,0.6398242405470235,-1.5665567086630612,7.349847732991704,193.48407825002516,0.0,0.0,7.080252050407648,0.6626289162195245,8.951922518799769,12.889949713734584,9.0,1.3180070829594945,0.3570931055727312
4,1.0,1.0,1.0,-2.113342491913913,-174.51234626138944,-146.71246584529308,0.0,-0.0,0.22079057523849133,0.22079057523849133,0.22079057523849133,1.5660891539528028,-108.21653309813368,-144.20387615536382,0.0,0.0,8.963715961108006,0.7804181212677636,7.088554395644078,19.71270951364795,5.0,1.6018630415747468,0.43500480356492865
